"5105601275","000001","1998","0000","0.00","0.00","0.00","","19980306","19980306","1000","0.00","0.00","6","0.00","0.00","0000001101","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","","X","","","0.00","","DEM","0.000","0.000","0.000","LE","0","0","0.000","0.000","LE","4500004888","00010","007","1000","","EUR","K","","00000","","0000","0000","0000001101","007","","LE","0.000","53000.00","0.00","","1","9","0.000","0.00","0.00","0.000","","0.00","S","","","","","","","","","","Marktforschungsprojekt Sparte Solartech","1","1","0.000","0.00","X","1000","X","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601202","000000","1998","0000","0.00","0.00","0.00","","19980112","19980112","1000","0.00","0.00","","0.00","0.00","0000001003","ECW_00_800","0.00","0.00","","","","1595.05","","0000","DEM","0.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601335","000000","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","718.75","","0000","DEM","93.75","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601307","000000","1998","0000","0.00","0.00","0.00","","19980415","19980415","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","25714.00","","0000","DEM","3354.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601269","000002","1998","0000","0.00","0.00","0.00","","19980305","19980305","R300","0.00","0.00","","0.00","0.00","R3003","ECW_00_800","0.00","0.00","","","","0.00","","0000","USD","0.00","","X","","","2340.00","ST","USD","60.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004877","00012","R31","R300","","USD","","","00000","","0000","0000","R3003","R1141","R100018002","ST","60.000","39.00","0.00","","1","0","0.000","0.00","2340.00","0.000","","0.00","S","","","","","","","X","","","Ladies' blouse\, linen\, 6\, green","1","1","0.000","0.00","X","R301","","0.00","2340.00","","","2340.00","",0,"","","","","","","","","","CAUS","","","0000000000","","00000000","","","",""
"5105601275","000001","1998","0001","0.00","0.00","0.00","","19980306","19980306","","0.00","0.00","6","0.00","0.00","0000001101","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","","X","","","0.00","","DEM","0.000","0.000","0.000","LE","0","0","0.000","0.000","LE","4500004888","00010","007","1000","","EUR","K","","00000","","0000","0000","0000001101","007","","","0.000","0.00","0.00","","1","9","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","Marktforschungsprojekt Sparte Solartech","1","1","0.000","0.00","X","1000","X","0.00","5300.00","","","0.00","",0,"","","","","","9900","","","0000003200","INT","","","0000000000","0000001402","00000000","0000400000","","",""
"5105601202","000001","1998","0000","0.00","0.00","0.00","","19980112","19980112","1000","0.00","0.00","","0.00","0.00","0000001003","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","204.52","ST","DEM","40.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004823","00010","008","1000","","EUR","","","00000","","0000","0000","0000001003","001","","ST","40.000","10.00","0.00","","1","0","0.000","0.00","400.00","0.000","","0.00","S","","","","","","","","","","Rohling für Spiralgehäuse GG","1","1","0.000","0.00","X","","","0.00","400.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601335","000001","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","319.56","ST","DEM","62500.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004952","00010","026","1000","","EUR","","","00000","","0000","0000","0000001001","008","80-110Y","ST","62500.000","0.01","0.00","","1","0","0.000","0.00","625.00","0.000","","0.00","S","","","","","","","X","","","80 W gelb 220-235V e27 MIG Karton","1","1","0.000","0.00","X","1200","","0.00","625.00","","","625.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601229","000003","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","811.25","ST","DEM","158667.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004850","00030","008","1000","","EUR","","","00000","","0000","0000","0000001001","008","","ST","158667.000","0.01","0.00","","1","0","0.000","0.00","1586.67","0.000","","0.00","S","","","","","","","","","","80 W matt 220-235V e27 MIG Karton","1","1","0.000","0.00","X","","","0.00","1586.67","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601212","000001","1998","0000","0.00","0.00","0.00","","19980113","19980113","1000","0.00","0.00","","0.00","0.00","0000001011","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","29450.41","ST","DEM","8.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004833","00010","008","1000","","EUR","","","00000","","0000","0000","0000001011","0201","","ST","8.000","7200.00","0.00","","1","0","0.000","0.00","57600.00","0.000","","0.00","S","","","","","","","","","","SunFun / 1200 cm3","1","1","0.000","0.00","X","","","0.00","57600.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601281","000000","1998","0000","0.00","0.00","0.00","","19980309","19980309","R300","0.00","0.00","","0.00","0.00","R3000","ECW_00_800","0.00","0.00","","","","53.00","","0000","USD","0.00","","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","USD","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","CAUS","","","0000000000","","00000000","","","",""
"5105601269","000003","1998","0000","0.00","0.00","0.00","","19980305","19980305","R300","0.00","0.00","","0.00","0.00","R3003","ECW_00_800","0.00","0.00","","","","0.00","","0000","USD","0.00","","X","","","2340.00","ST","USD","60.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004877","00013","R31","R300","","USD","","","00000","","0000","0000","R3003","R1141","R100018003","ST","60.000","39.00","0.00","","1","0","0.000","0.00","2340.00","0.000","","0.00","S","","","","","","","X","","","Ladies' blouse\, linen\, 8\, green","1","1","0.000","0.00","X","R301","","0.00","2340.00","","","2340.00","",0,"","","","","","","","","","CAUS","","","0000000000","","00000000","","","",""
"5105601202","000002","1998","0000","0.00","0.00","0.00","","19980112","19980112","1000","0.00","0.00","","0.00","0.00","0000001003","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","383.47","ST","DEM","25.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004823","00020","008","1000","","EUR","","","00000","","0000","0000","0000001003","001","","ST","25.000","30.00","0.00","","1","0","0.000","0.00","750.00","0.000","","0.00","S","","","","","","","","","","Rohling für Laufrad Stahlguss","1","1","0.000","0.00","X","","","0.00","750.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601336","000000","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000001075","ECW_00_800","0.00","0.00","","","","40863.41","","0000","DEM","5330.01","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601307","000001","1998","0000","0.00","0.00","0.00","","19980415","19980415","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","11432.49","ST","DEM","447200.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004911","00010","026","1000","","EUR","","","00000","","0000","0000","0000000300","003","40-210","ST","447200.000","0.05","0.00","","1","0","0.000","0.00","22360.00","0.000","","0.00","S","","","","","","X","X","","","Wendel 40W 220-235V 1000h CC","1","1","0.000","0.00","X","1200","","0.00","22360.00","","","22360.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601281","000001","1998","0000","0.00","0.00","0.00","","19980309","19980309","R300","0.00","0.00","","0.00","0.00","R3000","ECW_00_800","0.00","0.00","","","","0.00","","0000","USD","0.00","","X","","","53.00","ST","USD","100.000","0.000","0.000","ST","0","0","0.000","0.000","KAR","4500004889","00010","R30","R300","","USD","","","00000","","0000","0000","R3000","R1111","R100000","KAR","10.000","0.53","0.00","","1","0","0.000","0.00","53.00","0.000","","0.00","S","","","","","","","X","","","Yoghurt all natural","1","10","0.000","0.00","X","R310","","0.00","53.00","","","53.00","",0,"","","","","","","","","","CAUS","","","0000000000","","00000000","","","",""
"5105601269","000004","1998","0000","0.00","0.00","0.00","","19980305","19980305","R300","0.00","0.00","","0.00","0.00","R3003","ECW_00_800","0.00","0.00","","","","0.00","","0000","USD","0.00","","X","","","2340.00","ST","USD","60.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004877","00014","R31","R300","","USD","","","00000","","0000","0000","R3003","R1141","R100018004","ST","60.000","39.00","0.00","","1","0","0.000","0.00","2340.00","0.000","","0.00","S","","","","","","","X","","","Ladies' blouse\, linen\, 8\, yellow","1","1","0.000","0.00","X","R301","","0.00","2340.00","","","2340.00","",0,"","","","","","","","","","CAUS","","","0000000000","","00000000","","","",""
"5105601202","000003","1998","0000","0.00","0.00","0.00","","19980112","19980112","1000","0.00","0.00","","0.00","0.00","0000001003","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","63.91","ST","DEM","25.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004823","00030","008","1000","","EUR","","","00000","","0000","0000","0000001003","001","","ST","25.000","5.00","0.00","","1","0","0.000","0.00","125.00","0.000","","0.00","S","","","","","","","","","","Rohling für Druckdeckel Stahlguss","1","1","0.000","0.00","X","","","0.00","125.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601229","000004","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","343.59","ST","DEM","67200.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004850","00040","008","1000","","EUR","","","00000","","0000","0000","0000001001","008","","ST","67200.000","0.01","0.00","","1","0","0.000","0.00","672.00","0.000","","0.00","S","","","","","","","","","","80 W gelb 220-235V e27 MIG Karton","1","1","0.000","0.00","X","","","0.00","672.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601336","000001","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000001075","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","18167.94","ST","DEM","177667.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004953","00010","026","1000","","EUR","","","00000","","0000","0000","0000001075","003","80-200C","ST","177667.000","0.20","0.00","","1","0","0.000","0.00","35533.40","0.000","","0.00","S","","","","","","X","X","","","Kolben A 80/33x128  klar EMG","1","1","0.000","0.00","X","1200","","0.00","35533.40","","","35533.40","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601212","000002","1998","0000","0.00","0.00","0.00","","19980113","19980113","1000","0.00","0.00","","0.00","0.00","0000001011","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","37324.31","ST","DEM","10.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004833","00020","008","1000","","EUR","","","00000","","0000","0000","0000001011","0201","","ST","10.000","7300.00","0.00","","1","0","0.000","0.00","73000.00","0.000","","0.00","S","","","","","","","","","","CrossFun / 350 cm3","1","1","0.000","0.00","X","","","0.00","73000.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601291","000000","1998","0000","0.00","0.00","0.00","","19980415","19980415","1000","0.00","0.00","","0.00","0.00","0000001005","ECW_00_800","0.00","0.00","","","","105477.47","","0000","DEM","13757.93","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601308","000000","1998","0000","0.00","0.00","0.00","","19980415","19980415","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","1820.83","","0000","DEM","237.50","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
